id,texto,URL,Author,datePublished,title,rotulo,short url,url,imagem
1382,Temos de usar sacos de lixo na cabeça: médicos britânicos improvisam no combate ao coronavírus,http://noticias.r7.com/internacional/temos-de-usar-sacos-de-lixo-na-cabeca-medicos-britanicos-improvisam-no-combate-ao-coronavirus-06042020,Mídia Convencional,2020-04-07,'Temos de usar sacos de lixo na cabeça': médicos britânicos improvisam no combate ao coronavírus - Notícias - R7 Internacional,VERDADEIRO,https://t.co/ovxJCZtDZr,https://twitter.com/i/web/status/1247323886460506119,1
1394,Justiça manda Inep ampliar prazo para isenção de taxa de inscrição e adequar cronograma do Enem,https://g1.globo.com/educacao/enem/2020/noticia/2020/04/17/justica-manda-inep-ampliar-prazo-para-isencao-de-taxa-de-inscricao-e-adequar-cronograma-do-enem.ghtml,Mídia Convencional,2020-04-20,Justiça manda Inep ampliar prazo para isenção de taxa de inscrição e 'adequar' cronograma do Enem | Enem 2020 | G1,VERDADEIRO,https://t.co/CUGMHbeCnT,https://twitter.com/i/web/status/1251375989491404802,1
1395,Estudo em parceria com a Unesp de Botucatu prevê pandemia mais forte no interior de SP em três semanas,https://g1.globo.com/sp/bauru-marilia/noticia/2020/04/17/estudo-em-parceria-com-a-unesp-de-botucatu-preve-pandemia-mais-forte-no-interior-de-sp-em-tres-semanas.ghtml,Mídia Convencional,2020-04-20,Estudo em parceria com a Unesp de Botucatu prevê pandemia mais forte no interior de SP em três semanas | Bauru e Marília | G1,VERDADEIRO,https://t.co/2hxkaMbO4K,https://twitter.com/i/web/status/1251305835059228672,1
1398,"Presidente do CNPq, João Luiz Filgueiras de Azevedo é exonerado",https://g1.globo.com/ciencia-e-saude/noticia/2020/04/17/presidente-do-cnpq-joao-luiz-filgueiras-de-azevedo-e-exonerado.ghtml,Mídia Convencional,2020-04-20,"Presidente do CNPq, João Luiz Filgueiras de Azevedo é exonerado | Ciência e Saúde | G1",VERDADEIRO,https://t.co/4TsfXSyZbr,https://g1.globo.com/ciencia-e-saude/noticia/2020/04/17/presidente-do-cnpq-joao-luiz-filgueiras-de-azevedo-e-exonerado.ghtml,1
1399,Enem 2020: Prazo para pedir isenção da taxa de inscrição termina nesta sexta,https://g1.globo.com/educacao/enem/2020/noticia/2020/04/17/enem-2020-prazo-para-pedir-isencao-da-taxa-de-inscricao-termina-nesta-sexta.ghtml,Mídia Convencional,2020-04-20,Enem 2020: Prazo para pedir isenção da taxa de inscrição termina nesta sexta | Enem 2020 | G1,VERDADEIRO,https://t.co/N8BtLEZm9D,https://www.canaldopovo.com/2020/04/enem-2020-prazo-para-pedir-isencao-da.html,
1400,Defensoria pede que data do Enem 2020 seja alterada por causa da pandemia de coronavírus,https://g1.globo.com/educacao/noticia/2020/04/16/defensoria-pede-que-data-do-enem-2020-seja-alterada-por-causa-da-pandemia-de-coronavirus.ghtml,Mídia Convencional,2020-04-20,Defensoria pede que data do Enem 2020 seja alterada por causa da pandemia de coronavírus | Educação | G1,VERDADEIRO,https://t.co/4ghz2EOby9,http://twib.in/l/aGGenj8RarKb,1
1401,ITA divulga datas para o vestibular 2021 e estuda aumento de vagas,https://g1.globo.com/sp/vale-do-paraiba-regiao/noticia/2020/04/15/ita-divulga-datas-para-o-vestibular-2021-e-estuda-aumento-de-vagas.ghtml,Mídia Convencional,2020-04-20,ITA divulga datas para o vestibular 2021 e estuda aumento de vagas | Vale do Paraíba e Região | G1,VERDADEIRO,https://t.co/nIVxPa3K6h,http://www.cafedas7.com.br/noticia/educacao/30263/ita-divulga-datas-para-o-vestibular-2021-e-estuda-aumento-de-vagas?twclic=105e97f5acb0a87,
1404,Jovens sem estrutura para estudar em casa temem por desvantagem no Enem: Atrapalhou tudo,https://g1.globo.com/educacao/enem/2020/noticia/2020/04/15/jovens-sem-estrutura-para-estudar-em-casa-temem-por-desvantagem-no-enem-atrapalhou-tudo.ghtml,Mídia Convencional,2020-04-20,Jovens sem estrutura para estudar em casa temem por desvantagem' no Enem: 'Atrapalhou tudo' | Enem 2020 | G1,VERDADEIRO,https://t.co/QIQrZtg6Ru,https://www.bbc.com/portuguese/brasil-52250717,1
1405,PGR pede ao STF inquérito para investigar Weintraub por suposto racismo contra chineses,https://g1.globo.com/politica/noticia/2020/04/14/pgr-pede-ao-stf-abertura-de-inquerito-contra-weintraub-por-crime-de-racismo-contra-china.ghtml,Mídia Convencional,2020-04-20,PGR pede ao STF inquérito para investigar Weintraub por suposto racismo contra chineses | Política | G1,VERDADEIRO,https://t.co/LUqgI40rYF,https://link.conexaopolitica.com.br/Yj4qcKSdr6gYHRpRA,1
1406,Reabertura de escolas a partir de 11 de maio anunciada por Macron gera polêmica na França,https://g1.globo.com/mundo/noticia/2020/04/14/reabertura-de-escolas-a-partir-de-11-de-maio-anunciada-por-macron-gera-polemica-na-franca.ghtml,Mídia Convencional,2020-04-20,Reabertura de escolas a partir de 11 de maio anunciada por Macron gera polêmica na França | Mundo | G1,VERDADEIRO,https://t.co/uZSyEn71Cd,http://canalbig.com/reabertura-de-escolas-a-partir-de-11-de-maio-anunciada-por-macron-gera-polemica-na-franca/,
1407,Enem 2020: prazo para pedir isenção na taxa de inscrição e justificar ausência termina nesta sexta; veja como solicitar,https://g1.globo.com/educacao/noticia/2020/04/14/enem-2020-prazo-para-pedir-isencao-na-taxa-de-inscricao-e-justificar-ausencia-termina-nesta-sexta-veja-como-solicitar.ghtml,Mídia Convencional,2020-04-20,Enem 2020: prazo para pedir isenção na taxa de inscrição e justificar ausência termina nesta sexta; veja como solicitar | Educação | G1,VERDADEIRO,https://t.co/4gaWCpzHH9,https://glo.bo/2Vw6rhf,1
1410,Coronavírus: Justiça aceita pedido do MPF e direciona R$ 1 milhão de delação premiada para Unicamp,https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/13/coronavirus-justica-aceita-pedido-do-mpf-e-direciona-r-1-milhao-de-delacao-premiada-para-unicamp.ghtml,Mídia Convencional,2020-04-20,Coronavírus: Justiça aceita pedido do MPF e direciona R$ 1 milhão de delação premiada para Unicamp | Campinas e Região | G1,VERDADEIRO,https://t.co/0SmA9PBuOK,https://twitter.com/i/web/status/1250089771587813376,1
1412,Unicamp 2021: comissão divulga prazo para pedidos de isenção e estende benefício a novos cursos,https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/13/unicamp-2021-comissao-divulga-prazo-para-pedidos-de-isencao-e-estende-beneficio-a-novos-cursos.ghtml,Mídia Convencional,2020-04-20,Unicamp 2021: comissão divulga prazo para pedidos de isenção e estende benefício a novos cursos | Campinas e Região | G1,VERDADEIRO,https://t.co/y3ZzCPLlCB,https://glo.bo/3b7WAod,1
1413,MEC flexibiliza antecipação de formatura em áreas da saúde e exclui atuação exclusivamente no combate à pandemia,https://g1.globo.com/educacao/noticia/2020/04/13/mec-flexibiliza-regras-para-antecipar-formatura-em-areas-da-saude-e-exclui-atuacao-exclusivamente-no-combate-a-pandemia.ghtml,Mídia Convencional,2020-04-20,MEC flexibiliza antecipação de formatura em áreas da saúde e exclui atuação 'exclusivamente' no combate à pandemia | Educação | G1,VERDADEIRO,https://t.co/23l9yW1mqN,https://twitter.com/i/web/status/1249749835286056960,
1414,Coronavírus: Unicamp registra 300 pedidos para emprestar equipamentos em ações remotas e monitora impacto econômico,https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/13/coronavirus-unicamp-registra-300-pedidos-para-emprestar-equipamentos-em-acoes-remotas-e-monitora-impacto-economico.ghtml,Mídia Convencional,2020-04-20,Coronavírus: Unicamp registra 300 pedidos para emprestar equipamentos em ações remotas e monitora impacto econômico | Campinas e Região | G1,VERDADEIRO,https://t.co/Hqgn65Kokc,https://glo.bo/2XuWEdH,1
1415,"Nova York decide manter escolas fechadas pelo resto do ano letivo, em meio à expansão de casos de coronavírus",https://g1.globo.com/educacao/noticia/2020/04/11/nova-york-decide-manter-escolas-fechadas-pelo-resto-do-ano-letivo-em-meio-a-expansao-de-casos-de-coronavirus.ghtml,Mídia Convencional,2020-04-20,"Nova York decide manter escolas fechadas pelo resto do ano letivo, em meio à expansão de casos de coronavírus | Educação | G1",VERDADEIRO,https://t.co/J1o1oOI056,https://twitter.com/i/web/status/1248994876957642752,1
1416,"Unicamp 2021: vestibular será de acordo com restrições da pandemia de coronavírus, diz Comvest; veja dicas para estudar",https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/11/unicamp-2021-vestibular-sera-de-acordo-com-restricoes-da-pandemia-de-coronavirus-diz-comvest-veja-dicas-para-estudar.ghtml,Mídia Convencional,2020-04-20,"Unicamp 2021: vestibular será de acordo com restrições da pandemia de coronavírus, diz Comvest; veja dicas para estudar | Campinas e Região | G1",VERDADEIRO,https://t.co/HLVKajYCBl,https://glo.bo/2XrxZ9Z,
1417,Unicamp diz que apoio ao uso da cloroquina contra coronavírus se baseia em evidências frágeis,https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/10/coronavirus-unicamp-emite-nota-sobre-hidroxicloroquina-e-diz-que-apoio-ao-uso-em-tratamento-se-baseia-em-evidencias-frageis.ghtml,Mídia Convencional,2020-04-20,Unicamp diz que apoio ao uso da cloroquina contra coronavírus se baseia em 'evidências frágeis' | Campinas e Região | G1,VERDADEIRO,https://t.co/cRbw3lUxRU,https://twitter.com/i/web/status/1249048317557964800,1
1418,"Janio Macedo, secretário de Educação Básica, pede demissão do MEC",https://g1.globo.com/educacao/noticia/2020/04/09/janio-macedo-secretario-de-educacao-basica-pede-demissao-do-mec.ghtml,Mídia Convencional,2020-04-20,"Janio Macedo, secretário de Educação Básica, pede demissão do MEC | Educação | G1",VERDADEIRO,https://t.co/owKKzaf8zO,http://dlvr.it/RTVCn4,1
1419,Estados adotam plataformas online e aulas na TV aberta para levar conteúdo a estudantes em meio à pandemia de coronavírus,https://g1.globo.com/educacao/noticia/2020/04/09/estados-adotam-plataformas-online-e-aulas-na-tv-aberta-para-levar-conteudo-a-estudantes-em-meio-a-pandemia-de-coronavirus.ghtml,Mídia Convencional,2020-04-20,Estados adotam plataformas online e aulas na TV aberta para levar conteúdo a estudantes em meio à pandemia de coronavírus | Educação | G1,VERDADEIRO,https://t.co/5xI3Obewrp,https://twitter.com/i/web/status/1248206771564556291,1
1421,"Para enfrentar quarentena, alunos da Unesp e UFSCar recriam faculdades em realidade virtual",https://g1.globo.com/sp/sao-carlos-regiao/noticia/2020/04/08/para-enfrentar-quarentena-alunos-da-unesp-e-ufscar-recriam-faculdades-em-realidade-virtual.ghtml,Mídia Convencional,2020-04-20,"Para enfrentar quarentena, alunos da Unesp e UFSCar recriam faculdades em realidade virtual | São Carlos e Araraquara | G1",VERDADEIRO,https://t.co/zekF6Dw4Bg,https://twitter.com/i/web/status/1249187050018013185,1
1422,Coronavírus: serviço de orientação da Unicamp recebe 300 ligações em uma semana e alunos da PUC atendem via chat; tire dúvidas,https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/07/coronavirus-servico-de-orientacao-da-unicamp-recebe-300-ligacoes-em-uma-semana-e-alunos-da-puc-atendem-via-chat-tire-duvidas.ghtml,Mídia Convencional,2020-04-20,Coronavírus: serviço de orientação da Unicamp recebe 300 ligações em uma semana e alunos da PUC atendem via chat; tire dúvidas | Campinas e Região | G1,VERDADEIRO,https://t.co/LUPHcmOI3S,https://twitter.com/i/web/status/1247732118928666624,1
1423,Coronavírus: Justiça manda bancos suspenderem cobrança de empréstimos de aposentados,https://g1.globo.com/politica/noticia/2020/04/20/coronavirus-justica-manda-bancos-suspenderem-cobranca-de-emprestimos-de-aposentados.ghtml,Mídia Convencional,2020-04-20,Coronavírus: Justiça manda bancos suspenderem cobrança de empréstimos de aposentados | Política | G1,VERDADEIRO,https://t.co/75eNzLykBX,https://evan-do-car-mo.com/2020/04/20/coronavirus-justica-manda-bancos-suspenderem-cobranca-de-emprestimos-de-aposentados/,1
1427,Petrobras reduz preço da gasolina em 8% nas refinarias; diesel cai 4%,https://g1.globo.com/economia/noticia/2020/04/20/petrobras-reduz-preco-da-gasolina-em-8percent-nas-refinaria-diesel-cai-4percent.ghtml,Mídia Convencional,2020-04-20,Petrobras reduz preço da gasolina em 8% nas refinarias; diesel cai 4% | Economia | G1,VERDADEIRO,https://t.co/i1qCbOHMkZ,http://fb.me/193vctd15,
1430,Agências da Caixa voltam a registrar filas e aglomerações para saques do auxílio emergencial em Fortaleza,https://g1.globo.com/ce/ceara/noticia/2020/04/20/agencias-da-caixa-voltam-a-registrar-filas-e-aglomeracoes-para-saques-do-auxilio-emergencial-em-fortaleza.ghtml,Mídia Convencional,2020-04-20,Agências da Caixa voltam a registrar filas e aglomerações para saques do auxílio emergencial em Fortaleza | Ceará | G1,VERDADEIRO,https://t.co/ZK6b3ONQpd,https://twitter.com/i/web/status/1252301758384222208,1
1433,Preço do petróleo americano despenca e opera em terreno negativo pela primeira vez na história,https://g1.globo.com/economia/noticia/2020/04/20/preco-do-petroleo-americano-despenca-quase-40percent-e-vai-abaixo-de-us-12-o-barril.ghtml,Mídia Convencional,2020-04-20,Preço do petróleo americano despenca e opera em terreno negativo pela primeira vez na história | Economia | G1,VERDADEIRO,https://t.co/5VHkRSbB7e,https://lnkd.in/e5z8C9Y,1
1438,Mercado financeiro prevê queda do PIB em 2020 próxima de 3% e novo corte na Selic,https://g1.globo.com/economia/noticia/2020/04/20/mercado-financeiro-projeta-queda-de-cerca-de-3percent-do-pib-em-2020-e-ve-inflacao-abaixo-do-piso-da-meta.ghtml,Mídia Convencional,2020-04-20,Mercado financeiro prevê queda do PIB em 2020 próxima de 3% e novo corte na Selic | Economia | G1,VERDADEIRO,https://t.co/UEmcNQuWPD,https://twitter.com/i/web/status/1252313421539934214,
1439,"Recessão aumentou mortes em cidades onde gasto com assistência e saúde foi menor, diz estudo",https://g1.globo.com/economia/noticia/2020/04/20/recessao-aumentou-mortes-em-cidades-onde-gasto-com-assistencia-e-saude-foi-menor-diz-estudo.ghtml,Mídia Convencional,2020-04-20,"Recessão aumentou mortes em cidades onde gasto com assistência e saúde foi menor, diz estudo | Economia | G1",VERDADEIRO,https://t.co/qi1KGFTOoC,https://www.bbc.com/portuguese/brasil-52330852,1
1442,Famílias com renda de cerca de R$ 3 mil devem ter maior perda de consumo com crise do coronavírus,https://g1.globo.com/economia/noticia/2020/04/20/familias-com-renda-de-cerca-de-r-3-mil-devem-ter-maior-perda-de-consumo-com-crise-do-coronavirus.ghtml,Mídia Convencional,2020-04-20,Famílias com renda de cerca de R$ 3 mil devem ter maior perda de consumo com crise do coronavírus | Economia | G1,VERDADEIRO,https://t.co/AtPhAeaj1j,https://twitter.com/i/web/status/1252252025682890757,1
1445,Produção comercial de castanhas na Amazônia ajuda na recuperação de florestas e movimenta economia local,https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2020/04/19/producao-comercial-de-castanhas-na-amazonia-ajuda-na-recuperacao-de-florestas-e-movimenta-economia-local.ghtml,Mídia Convencional,2020-04-20,Produção comercial de castanhas na Amazônia ajuda na recuperação de florestas e movimenta economia local | Globo Rural | G1,VERDADEIRO,https://t.co/3EhlzMWZXo,https://glo.bo/2RJXv6L,1
1447,Chuvas ajudam e safra na Paraíba deverá ser 20% maior,https://g1.globo.com/economia/agronegocios/globo-rural/noticia/2020/04/19/chuvas-ajudam-e-safra-na-paraiba-devera-ser-20percent-maior.ghtml,Mídia Convencional,2020-04-20,Chuvas ajudam e safra na Paraíba deverá ser 20% maior | Globo Rural | G1,VERDADEIRO,https://t.co/R92LEvNO1J,https://glo.bo/34KLkfg,
1459,Perfil de vendas em lojas de material de construção muda durante a pandemia do coronavírus,https://g1.globo.com/economia/pme/pequenas-empresas-grandes-negocios/noticia/2020/04/19/perfil-de-vendas-em-lojas-de-material-de-construcao-muda-durante-a-pandemia-do-coronavirus.ghtml,Mídia Convencional,2020-04-20,Perfil de vendas em lojas de material de construção muda durante a pandemia do coronavírus | Pequenas Empresas & Grandes Negócios | G1,VERDADEIRO,https://t.co/MIWwy4RDRA,https://twitter.com/i/web/status/1252930015014064128,
1460,Coronavírus interrompe série histórica de Viracopos e total de passageiros reduz 31% em março,https://g1.globo.com/sp/campinas-regiao/noticia/2020/04/19/coronavirus-interrompe-serie-historica-de-viracopos-e-total-de-passageiros-reduz-31percent-em-marco.ghtml,Mídia Convencional,2020-04-20,Coronavírus interrompe série histórica de Viracopos e total de passageiros reduz 31% em março | Campinas e Região | G1,VERDADEIRO,https://t.co/tFefibKqWa,https://twitter.com/i/web/status/1251916444218130432,1
1462,"Após liberar gastos em razão do coronavírus, governo voltará a restringir despesas em 2021",https://g1.globo.com/economia/noticia/2020/04/19/apos-liberar-gastos-em-razao-do-coronavirus-governo-voltara-a-restringir-despesas-em-2021.ghtml,Mídia Convencional,2020-04-20,"Após liberar gastos em razão do coronavírus, governo voltará a restringir despesas em 2021 | Economia | G1",VERDADEIRO,https://t.co/2FsYGQPeFR,https://glo.bo/2KdHAta,
1465,Justiça determina que bancos suspendam por 4 meses débitos de consignados para aposentados,https://jornaldebrasilia.com.br/economia/justica-determina-que-bancos-suspendam-por-4-meses-debitos-de-consignados-para-aposentados/,Mídia Convencional,2020-04-20,Justiça determina que bancos suspendam por 4 meses débitos de consignados para aposentados,VERDADEIRO,https://t.co/wEBlIOGnjN,"https://economia.estadao.com.br/noticias/geral,justica-determina-que-bancos-suspendam-por-4-meses-debitos-de-consignados-para-aposentados,70003277234?utm_source=estadao:twitter&utm_medium=link",
