id,rotulo,MAIUSCULAS,EXCLAMA,ASPAS,POL,POL_ABSOLUTO,pronoun,ppron,i,we,you,shehe,they,ipron,article,prep,auxverb,adverb,conj,negate,verb,adj,interrog,affect,posemo,negemo,anx,anger,sad
2337,VERDADE,0.0,0.0,0.0,0,0.7894736842105264,0.0625,0.07692307692307693,0.08333333333333333,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.3043478260869565,0.13333333333333333,0.12422360248447205,0.09565217391304348,0.0,0.0909090909090909,0.30434782608695654,0.1826086956521739,1.0,1.0,0.0,0.0,0.0,0.0
550,FALSO,0.0,0.0,0.0,0,0.7631578947368423,0.16335227272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.5303030303030303,0.3,0.509090909090909,0.13939393939393938,0.3896103896103896,0.3,0.0,0.28512396694214875,0.21212121212121213,0.19090909090909092,1.0,0.0,1.0,1.0,1.0,1.0
907,FALSO,0.0,0.0,0.0,0,0.8947368421052633,0.03993055555555555,0.049145299145299144,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.12222222222222223,0.4666666666666666,0.0,0.0,0.3666666666666667,0.0,0.0,0.5185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1094,FALSO,0.0,0.0,0.0,0,0.8947368421052633,0.10267857142857142,0.12637362637362637,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.20952380952380953,0.19999999999999998,0.0,0.0,0.20952380952380953,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1832,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.06845238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.20952380952380953,0.2666666666666666,0.365079365079365,0.0,0.10476190476190476,0.0,0.2987012987012987,0.22222222222222224,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3641,FALSO,0.0,0.0,0.0,0,0.6842105263157895,0.10267857142857142,0.08424908424908426,0.0,0.0,0.0,0.38095238095238093,0.0,0.11111111111111112,0.20952380952380953,0.3333333333333333,0.0,0.27210884353741494,0.10476190476190476,0.0,0.04978354978354978,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1261,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.06534090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.3,0.44545454545454544,0.0,0.0,0.1,0.0,0.14256198347107438,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1467,VERDADE,0.0,0.0,0.0,0,0.7894736842105264,0.19602272727272727,0.12062937062937062,0.0,0.2272727272727273,0.16083916083916086,0.0,0.0,0.3181818181818182,0.0,0.3181818181818182,0.20909090909090905,0.3896103896103896,0.1,0.0,0.19008264462809918,0.10606060606060606,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1850,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.029947916666666664,0.03685897435897436,0.0,0.0,0.0,0.0,0.175,0.0,0.275,0.2916666666666667,0.06388888888888888,0.11904761904761904,0.09166666666666667,0.0,0.08712121212121211,0.09722222222222222,0.175,1.0,1.0,0.0,0.0,0.0,0.0
3411,VERDADE,0.0,0.0,0.0,0,0.7631578947368423,0.035937500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666668,0.22000000000000003,0.35,0.15333333333333332,0.14285714285714288,0.11000000000000001,0.0,0.10454545454545455,0.23333333333333336,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3726,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.0625,0.038461538461538464,0.0,0.0,0.0,0.0,0.1826086956521739,0.10144927536231885,0.4782608695652174,0.18260869565217389,0.06666666666666667,0.2484472049689441,0.09565217391304348,0.0,0.0909090909090909,0.10144927536231885,0.0,1.0,1.0,0.0,0.0,0.0,0.0
314,FALSO,0.0,0.0,0.0,0,0.7631578947368423,0.06845238095238095,0.08424908424908426,0.0,0.0,0.0,0.0,0.4,0.0,0.3142857142857143,0.19999999999999998,0.073015873015873,0.13605442176870747,0.0,0.0,0.04978354978354978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1118,FALSO,0.0,0.0,0.0,0,0.6578947368421053,0.19602272727272727,0.16083916083916086,0.0,0.0,0.0,0.7272727272727273,0.0,0.21212121212121213,0.1,0.1909090909090909,0.20909090909090905,0.3896103896103896,0.2,0.3181818181818182,0.23760330578512395,0.10606060606060606,0.38181818181818183,0.0,0.0,0.0,0.0,0.0,0.0
1337,FALSO,0.0,0.0,0.0,0,0.7631578947368423,0.032670454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.1,0.12727272727272726,0.13939393939393938,0.25974025974025977,0.0,0.1590909090909091,0.09504132231404959,0.10606060606060606,0.19090909090909092,1.0,1.0,0.0,0.0,0.0,0.0
1397,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.06845238095238095,0.04212454212454213,0.0,0.0,0.0,0.0,0.2,0.11111111111111112,0.20952380952380953,0.39999999999999997,0.073015873015873,0.13605442176870747,0.20952380952380953,0.0,0.1991341991341991,0.11111111111111112,0.2,1.0,0.0,1.0,0.0,1.0,0.0
1825,FALSO,0.0,0.0,0.0,0,0.6842105263157895,0.06534090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.4,0.2545454545454545,0.13939393939393938,0.25974025974025977,0.2,0.0,0.09504132231404959,0.3181818181818182,0.19090909090909092,1.0,1.0,0.0,0.0,0.0,0.0
2261,FALSO,0.0,0.0,0.0,0,0.6315789473684211,0.13068181818181818,0.16083916083916086,0.17424242424242425,0.2272727272727273,0.08041958041958043,0.0,0.0,0.0,0.0,0.2545454545454545,0.34848484848484845,0.5194805194805195,0.3,0.1590909090909091,0.28512396694214875,0.0,0.19090909090909092,0.0,0.0,0.0,0.0,0.0,0.0
3108,FALSO,0.0,0.0,0.0,0,0.8157894736842106,0.03125,0.038461538461538464,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.19130434782608696,0.36521739130434777,0.0,0.0,0.28695652173913044,0.0,0.0,0.10144927536231885,0.0,1.0,0.0,1.0,0.0,1.0,0.0
325,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.035937500000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666668,0.22000000000000003,0.35,0.0,0.0,0.0,0.0,0.052272727272727276,0.0,0.21000000000000002,1.0,0.0,1.0,0.0,0.0,0.0
441,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.19130434782608696,0.5478260869565217,0.13333333333333333,0.12422360248447205,0.0,0.0,0.1818181818181818,0.6086956521739131,0.1826086956521739,0.0,0.0,0.0,0.0,0.0,0.0
1946,VERDADE,0.0,0.0,0.0,0,0.7894736842105264,0.13068181818181818,0.040209790209790215,0.0,0.0,0.08041958041958043,0.0,0.0,0.3181818181818182,0.4,0.2545454545454545,0.27878787878787875,0.25974025974025977,0.1,0.0,0.23760330578512395,0.21212121212121213,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2824,VERDADE,0.0,0.0,0.0,0,0.6578947368421053,0.09801136363636363,0.12062937062937062,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.3,0.3181818181818182,0.06969696969696969,0.0,0.3,0.0,0.23760330578512395,0.10606060606060606,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3079,VERDADE,0.0,0.0,0.0,0,0.7631578947368423,0.06534090909090909,0.040209790209790215,0.08712121212121213,0.0,0.0,0.0,0.0,0.10606060606060606,0.1,0.1909090909090909,0.27878787878787875,0.25974025974025977,0.4,0.0,0.19008264462809918,0.21212121212121213,0.0,1.0,1.0,1.0,0.0,0.0,0.0
3928,VERDADE,0.0,0.0,0.0,0,0.7631578947368423,0.19602272727272727,0.08041958041958043,0.17424242424242425,0.0,0.0,0.0,0.0,0.42424242424242425,0.3,0.2545454545454545,0.20909090909090905,0.25974025974025977,0.3,0.0,0.33264462809917356,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1840,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.09801136363636363,0.08041958041958043,0.0,0.0,0.0,0.36363636363636365,0.0,0.10606060606060606,0.2,0.3818181818181818,0.06969696969696969,0.0,0.0,0.0,0.19008264462809918,0.42424242424242425,0.0,1.0,1.0,1.0,0.0,1.0,0.0
3514,FALSO,0.0,0.0,0.0,0,0.8157894736842106,0.032670454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.5,0.1909090909090909,0.13939393939393938,0.0,0.1,0.0,0.14256198347107438,0.21212121212121213,0.0,1.0,1.0,1.0,0.0,1.0,0.0
3652,FALSO,0.0,0.0,0.0,0,0.8157894736842106,0.032670454545454544,0.040209790209790215,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.2,0.3181818181818182,0.06969696969696969,0.12987012987012989,0.4,0.0,0.14256198347107438,0.3181818181818182,0.0,1.0,1.0,1.0,0.0,1.0,0.0
1516,VERDADE,0.0,0.0,0.0,0,0.6842105263157895,0.16335227272727273,0.12062937062937062,0.0,0.2272727272727273,0.0,0.0,0.38181818181818183,0.21212121212121213,0.3,0.06363636363636363,0.13939393939393938,0.12987012987012989,0.2,0.0,0.28512396694214875,0.21212121212121213,0.19090909090909092,0.0,0.0,0.0,0.0,0.0,0.0
1913,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.032670454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.3,0.3818181818181818,0.13939393939393938,0.0,0.1,0.0,0.14256198347107438,0.10606060606060606,0.19090909090909092,1.0,1.0,1.0,0.0,0.0,1.0
1980,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.16335227272727273,0.08041958041958043,0.0,0.0,0.0,0.18181818181818182,0.19090909090909092,0.3181818181818182,0.5,0.3818181818181818,0.06969696969696969,0.25974025974025977,0.3,0.0,0.14256198347107438,0.42424242424242425,0.38181818181818183,1.0,1.0,0.0,0.0,0.0,0.0
3142,VERDADE,0.0,0.0,0.0,0,0.7631578947368423,0.22869318181818182,0.12062937062937062,0.0,0.0,0.08041958041958043,0.0,0.38181818181818183,0.42424242424242425,0.4,0.3181818181818182,0.13939393939393938,0.25974025974025977,0.2,0.0,0.23760330578512395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3490,VERDADE,0.0,0.0,0.0,0,0.6578947368421053,0.03422619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.41904761904761906,0.7999999999999999,0.0,0.13605442176870747,0.0,0.0,0.09956709956709955,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
2915,FALSO,0.0,0.0,0.0,0,0.8157894736842106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.27999999999999997,0.0,0.0,0.0,0.0,0.052272727272727276,0.11666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3536,FALSO,0.0,0.0,0.0,0,0.8684210526315791,0.032670454545454544,0.040209790209790215,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.06363636363636363,0.13939393939393938,0.25974025974025977,0.3,0.1590909090909091,0.09504132231404959,0.10606060606060606,0.19090909090909092,1.0,0.0,1.0,0.0,0.0,1.0
1041,VERDADE,0.0,0.0,0.0,0,0.7368421052631579,0.1369047619047619,0.08424908424908426,0.18253968253968253,0.0,0.0,0.0,0.0,0.22222222222222224,0.5238095238095238,0.2666666666666666,0.073015873015873,0.0,0.20952380952380953,0.0,0.1991341991341991,0.3333333333333333,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1279,VERDADE,0.0,0.0,0.0,0,0.6315789473684211,0.16335227272727273,0.08041958041958043,0.17424242424242425,0.0,0.0,0.0,0.0,0.3181818181818182,0.1,0.2545454545454545,0.13939393939393938,0.5194805194805195,0.2,0.1590909090909091,0.33264462809917356,0.21212121212121213,0.19090909090909092,1.0,1.0,0.0,0.0,0.0,0.0
1376,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3181818181818182,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2587,VERDADE,0.0,0.0,0.0,0,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10476190476190476,0.5333333333333332,0.073015873015873,0.0,0.10476190476190476,0.0,0.09956709956709955,0.4444444444444445,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3003,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.03422619047619047,0.04212454212454213,0.0,0.0,0.08424908424908426,0.0,0.0,0.0,0.10476190476190476,0.06666666666666665,0.073015873015873,0.0,0.0,0.16666666666666666,0.14935064935064934,0.11111111111111112,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3499,VERDADE,0.0,0.0,0.0,0,0.7894736842105264,0.03125,0.038461538461538464,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.19130434782608696,0.18260869565217389,0.19999999999999998,0.4968944099378882,0.28695652173913044,0.15217391304347827,0.1818181818181818,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
270,FALSO,0.0,0.0,0.0,0,0.7368421052631579,0.032670454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.3,0.2545454545454545,0.20909090909090905,0.25974025974025977,0.2,0.0,0.19008264462809918,0.3181818181818182,0.0,1.0,0.0,1.0,0.0,1.0,0.0
798,FALSO,0.0,0.0,0.0,0,0.8157894736842106,0.125,0.038461538461538464,0.0,0.0,0.0,0.0,0.1826086956521739,0.30434782608695654,0.19130434782608696,0.1217391304347826,0.13333333333333333,0.37267080745341613,0.09565217391304348,0.0,0.1818181818181818,0.10144927536231885,0.0,1.0,1.0,0.0,0.0,0.0,0.0
814,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.13068181818181818,0.08041958041958043,0.0,0.0,0.0,0.36363636363636365,0.0,0.21212121212121213,0.2,0.2545454545454545,0.13939393939393938,0.12987012987012989,0.0,0.0,0.19008264462809918,0.0,0.19090909090909092,1.0,1.0,0.0,0.0,0.0,0.0
1562,FALSO,0.0,0.0,0.0,0,0.6842105263157895,0.19602272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.2,0.2545454545454545,0.34848484848484845,0.3896103896103896,0.2,0.1590909090909091,0.42768595041322316,0.21212121212121213,0.38181818181818183,1.0,0.0,1.0,0.0,1.0,0.0
2514,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44000000000000006,0.13999999999999999,0.22999999999999998,0.14285714285714288,0.11000000000000001,0.0,0.36590909090909085,0.11666666666666668,0.21000000000000002,1.0,1.0,0.0,0.0,0.0,0.0
3729,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9000000000000001,0.509090909090909,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,VERDADE,0.0,0.0,0.0,0,0.7368421052631579,0.1369047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444445,0.20952380952380953,0.39999999999999997,0.146031746031746,0.13605442176870747,0.20952380952380953,0.16666666666666666,0.1991341991341991,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1124,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.11348684210526315,0.0931174089068826,0.0,0.5263157894736842,0.0,0.0,0.0,0.12280701754385966,0.3473684210526316,0.29473684210526313,0.0807017543859649,0.0,0.11578947368421053,0.18421052631578946,0.1650717703349282,0.12280701754385966,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1616,VERDADE,0.0,0.0,0.0,0,0.8947368421052633,0.03125,0.038461538461538464,0.0,0.21739130434782608,0.0,0.0,0.0,0.0,0.19130434782608696,0.2434782608695652,0.0,0.12422360248447205,0.19130434782608696,0.0,0.13636363636363635,0.30434782608695654,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2163,VERDADE,0.0,0.0,0.0,0,0.6578947368421053,0.125,0.11538461538461539,0.25,0.0,0.0,0.0,0.0,0.10144927536231885,0.09565217391304348,0.2434782608695652,0.13333333333333333,0.12422360248447205,0.19130434782608696,0.0,0.1818181818181818,0.10144927536231885,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3408,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.125,0.15384615384615385,0.0,0.0,0.0,0.6956521739130435,0.0,0.0,0.19130434782608696,0.4260869565217391,0.0,0.0,0.28695652173913044,0.0,0.0909090909090909,0.10144927536231885,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1272,FALSO,0.0,0.0,0.0,0,0.8157894736842106,0.08984375,0.03685897435897436,0.0,0.0,0.0,0.16666666666666666,0.0,0.19444444444444445,0.0,0.05833333333333333,0.19166666666666665,0.0,0.09166666666666667,0.0,0.13068181818181818,0.0,0.175,0.0,0.0,0.0,0.0,0.0,0.0
1360,FALSO,0.0,0.0,0.0,0,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19130434782608696,0.36521739130434777,0.13333333333333333,0.12422360248447205,0.0,0.0,0.1818181818181818,0.10144927536231885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2709,FALSO,0.0,0.0,0.0,0,0.8684210526315791,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.10144927536231885,0.3826086956521739,0.3043478260869565,0.19999999999999998,0.12422360248447205,0.19130434782608696,0.0,0.1818181818181818,0.10144927536231885,0.3652173913043478,1.0,1.0,1.0,0.0,1.0,0.0
3035,FALSO,0.0,0.0,0.0,0,0.7105263157894737,0.44921875,0.3317307692307693,0.0,0.0,0.6634615384615385,0.0,0.0,0.5833333333333334,0.09166666666666667,0.35,0.44722222222222224,0.23809523809523808,0.6416666666666667,0.4375,0.4356060606060606,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0
981,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09565217391304348,0.18260869565217389,0.13333333333333333,0.0,0.0,0.0,0.13636363636363635,0.2028985507246377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1633,VERDADE,0.0,0.0,0.0,0,0.7894736842105264,0.06534090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.0,0.06363636363636363,0.20909090909090905,0.0,0.1,0.0,0.19008264462809918,0.10606060606060606,0.19090909090909092,1.0,0.0,1.0,0.0,1.0,0.0
1640,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.03422619047619047,0.04212454212454213,0.0,0.0,0.0,0.0,0.2,0.0,0.20952380952380953,0.2666666666666666,0.146031746031746,0.0,0.20952380952380953,0.0,0.1991341991341991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,VERDADE,0.0,0.0,0.0,0,0.6578947368421053,0.03782894736842105,0.0465587044534413,0.0,0.0,0.0,0.21052631578947367,0.0,0.0,0.4631578947368421,0.29473684210526313,0.0807017543859649,0.15037593984962405,0.0,0.0,0.1650717703349282,0.2456140350877193,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2318,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.06845238095238095,0.04212454212454213,0.0,0.0,0.0,0.0,0.2,0.11111111111111112,0.20952380952380953,0.1333333333333333,0.21904761904761902,0.0,0.0,0.0,0.1991341991341991,0.11111111111111112,0.0,1.0,0.0,1.0,0.0,0.0,1.0
3365,VERDADE,0.0,0.0,0.0,0,0.7631578947368423,0.13068181818181818,0.08041958041958043,0.0,0.0,0.0,0.18181818181818182,0.19090909090909092,0.21212121212121213,0.1,0.12727272727272726,0.20909090909090905,0.0,0.2,0.0,0.28512396694214875,0.0,0.38181818181818183,0.0,0.0,0.0,0.0,0.0,0.0
749,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.06845238095238095,0.08424908424908426,0.0,0.0,0.0,0.38095238095238093,0.0,0.0,0.20952380952380953,0.3333333333333333,0.146031746031746,0.40816326530612246,0.10476190476190476,0.0,0.1991341991341991,0.11111111111111112,0.2,1.0,1.0,0.0,0.0,0.0,0.0
912,FALSO,0.0,0.0,0.0,0,0.7631578947368423,0.03125,0.038461538461538464,0.0,0.0,0.0,0.17391304347826086,0.0,0.0,0.28695652173913044,0.36521739130434777,0.06666666666666667,0.0,0.0,0.0,0.0909090909090909,0.2028985507246377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1331,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.06534090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.21212121212121213,0.1,0.44545454545454544,0.13939393939393938,0.0,0.1,0.1590909090909091,0.14256198347107438,0.3181818181818182,0.0,1.0,0.0,1.0,0.0,0.0,0.0
3267,FALSO,0.0,0.0,0.0,0,0.7368421052631579,0.23958333333333331,0.2948717948717949,0.36507936507936506,0.0,0.0,0.5714285714285714,0.0,0.0,0.5238095238095238,0.39999999999999997,0.073015873015873,0.0,0.20952380952380953,0.0,0.34848484848484845,0.11111111111111112,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3361,FALSO,0.0,0.0,0.0,0,0.5789473684210527,0.15625,0.07692307692307693,0.08333333333333333,0.0,0.07692307692307693,0.0,0.0,0.30434782608695654,0.09565217391304348,0.2434782608695652,0.19999999999999998,0.2484472049689441,0.09565217391304348,0.15217391304347827,0.3636363636363636,0.0,0.1826086956521739,1.0,0.0,1.0,1.0,1.0,0.0
3495,FALSO,0.0,0.0,0.0,0,0.8421052631578949,0.03422619047619047,0.04212454212454213,0.0,0.0,0.0,0.0,0.2,0.0,0.3142857142857143,0.1333333333333333,0.0,0.13605442176870747,0.20952380952380953,0.0,0.09956709956709955,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0
3960,FALSO,0.0,0.0,0.0,0,0.7631578947368423,0.10781249999999999,0.08846153846153848,0.0,0.0,0.0,0.4,0.0,0.11666666666666668,0.11000000000000001,0.42,0.15333333333333332,0.0,0.11000000000000001,0.17500000000000002,0.26136363636363635,0.11666666666666668,0.0,1.0,1.0,0.0,0.0,0.0,0.0
88,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.10781249999999999,0.04423076923076924,0.0,0.0,0.0,0.0,0.21000000000000002,0.23333333333333336,0.0,0.21,0.07666666666666666,0.0,0.0,0.17500000000000002,0.1568181818181818,0.11666666666666668,0.0,1.0,1.0,1.0,0.0,0.0,0.0
520,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.20535714285714285,0.21062271062271062,0.18253968253968253,0.47619047619047616,0.0,0.0,0.2,0.11111111111111112,0.10476190476190476,0.19999999999999998,0.21904761904761902,0.0,0.5238095238095238,0.16666666666666666,0.2489177489177489,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1384,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.06845238095238095,0.04212454212454213,0.09126984126984126,0.0,0.0,0.0,0.0,0.11111111111111112,0.3142857142857143,0.3333333333333333,0.0,0.0,0.0,0.0,0.09956709956709955,0.22222222222222224,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2224,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.0625,0.038461538461538464,0.0,0.0,0.0,0.0,0.1826086956521739,0.10144927536231885,0.19130434782608696,0.4260869565217391,0.19999999999999998,0.0,0.19130434782608696,0.0,0.22727272727272727,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2371,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.125,0.07692307692307693,0.08333333333333333,0.0,0.0,0.0,0.1826086956521739,0.2028985507246377,0.09565217391304348,0.18260869565217389,0.26666666666666666,0.12422360248447205,0.0,0.0,0.3636363636363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2596,VERDADE,0.0,0.0,0.0,0,0.8157894736842106,0.029947916666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.09722222222222222,0.3666666666666667,0.4083333333333333,0.06388888888888888,0.11904761904761904,0.18333333333333335,0.14583333333333331,0.04356060606060606,0.09722222222222222,0.175,1.0,1.0,0.0,0.0,0.0,0.0
2816,VERDADE,0.0,0.0,0.0,0,0.7631578947368423,0.10781249999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.35000000000000003,0.33,0.5599999999999999,0.15333333333333332,0.0,0.0,0.0,0.3136363636363636,0.23333333333333336,0.0,1.0,0.0,1.0,0.0,1.0,0.0
2945,VERDADE,0.0,0.0,0.0,0,0.8684210526315791,0.06845238095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.2666666666666666,0.073015873015873,0.0,0.0,0.0,0.04978354978354978,0.11111111111111112,0.0,1.0,0.0,1.0,0.0,1.0,0.0
3216,VERDADE,0.0,0.0,0.0,0,0.8421052631578949,0.06534090909090909,0.08041958041958043,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.4,0.2545454545454545,0.06969696969696969,0.0,0.0,0.0,0.047520661157024795,0.10606060606060606,0.0,1.0,1.0,0.0,0.0,0.0,0.0
3318,VERDADE,0.0,0.0,0.0,0,0.7894736842105264,0.06534090909090909,0.040209790209790215,0.0,0.2272727272727273,0.0,0.0,0.0,0.10606060606060606,0.2,0.3818181818181818,0.20909090909090905,0.12987012987012989,0.1,0.0,0.28512396694214875,0.21212121212121213,0.19090909090909092,0.0,0.0,0.0,0.0,0.0,0.0
3833,VERDADE,0.0,0.0,0.0,0,0.7894736842105264,0.032670454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.3,0.3818181818181818,0.06969696969696969,0.0,0.0,0.0,0.19008264462809918,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
167,FALSO,0.0,0.0,0.0,0,0.7894736842105264,0.13068181818181818,0.08041958041958043,0.08712121212121213,0.0,0.0,0.0,0.19090909090909092,0.21212121212121213,0.1,0.12727272727272726,0.20909090909090905,0.0,0.1,0.1590909090909091,0.19008264462809918,0.10606060606060606,0.19090909090909092,1.0,1.0,0.0,0.0,0.0,0.0
213,FALSO,0.0,0.0,0.0,0,0.7631578947368423,0.032670454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.3,0.2545454545454545,0.20909090909090905,0.12987012987012989,0.0,0.0,0.14256198347107438,0.10606060606060606,0.0,1.0,1.0,1.0,0.0,1.0,0.0
355,FALSO,0.0,0.0,0.0,0,0.6578947368421053,0.032670454545454544,0.0,0.0,0.0,0.0,0.0,0.0,0.10606060606060606,0.4,0.1909090909090909,0.0,0.0,0.2,0.0,0.047520661157024795,0.5303030303030303,0.0,1.0,1.0,1.0,1.0,0.0,0.0
1395,FALSO,0.0,0.0,0.0,0,0.6578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10476190476190476,0.2666666666666666,0.0,0.27210884353741494,0.0,0.0,0.09956709956709955,0.11111111111111112,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2267,FALSO,0.0,0.0,0.0,0,0.7631578947368423,0.06845238095238095,0.08424908424908426,0.0,0.23809523809523808,0.0,0.0,0.2,0.0,0.5238095238095238,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,1.0,0.0,1.0,1.0,1.0,0.0
